gamma,beta,expected_qubo_energy
2.146754979953025,1.335176877775662,99.42199981027692
2.146754979953025,1.3744467859455345,97.72002747470681
2.146754979953025,1.413716694115407,95.73071058228712
2.146754979953025,1.4529866022852793,93.50507511347064
2.146754979953025,1.4922565104551517,91.10001881767626
2.146754979953025,1.5315264186250241,88.57689728415039
2.146754979953025,1.5707963267948966,86.0
2.146754979953025,1.610066234964769,83.43495400106154
2.146754979953025,1.6493361431346414,80.947094505198
2.146754979953025,1.6886060513045138,78.59984273112076
2.146754979953025,1.7278759594743862,76.45313092890962
2.146754979953025,1.7671458676442586,74.56191348537826
2.146754979953025,1.806415775814131,72.97480084697536
2.146754979953025,1.8456856839840035,71.73284997720907
2.146754979953025,1.8849555921538759,70.86854120918971
2.146754979953025,1.9242255003237483,70.40496676171566
2.146754979953025,1.9634954084936207,70.35525097253547
2.146754979953025,2.002765316663493,70.72221659336485
2.146754979953025,2.0420352248333655,71.49830542856864
2.146754979953025,2.081305133003238,72.66575533241362
2.146754979953025,2.1205750411731104,74.19702926279683
2.146754979953025,2.1598449493429825,76.05548587795752
2.146754979953025,2.199114857512855,78.1962752098251
2.146754979953025,2.238384765682728,80.56743739998788
2.146754979953025,2.2776546738526,83.11117747839745
2.146754979953025,2.316924582022472,85.76528482417059
2.146754979953025,2.356194490192345,88.46466237911038
2.146754979953025,2.3954643983622175,91.14292797578244
2.146754979953025,2.4347343065320897,93.73404835985426
2.146754979953025,2.474004214701962,96.17396567490056
2.146754979953025,2.5132741228718345,98.40217635696791
2.146754979953025,2.552544031041707,100.36322355154647
2.146754979953025,2.5918139392115793,102.00806628855175
2.146754979953025,2.6310838473814515,103.29529167922053
2.146754979953025,2.670353755551324,104.19214025796597
2.146754979953025,2.709623663721197,104.67531918723594
2.146754979953025,2.748893571891069,104.73158326113234
2.146754979953025,2.788163480060941,104.3580693555869
2.146754979953025,2.827433388230814,103.562376038587
2.146754979953025,2.8667032964006864,102.36238632401593
2.146754979953025,2.9059732045705586,100.7858378727302
2.146754979953025,2.945243112740431,98.86965115896729
2.146754979953025,2.9845130209103035,96.65903207605211
2.146754979953025,3.023782929080176,94.2063710060335
2.146754979953025,3.0630528372500483,91.56996538665466
2.146754979953025,3.1023227454199205,88.81259715267343
2.146754979953025,3.141592653589793,86.0
2.199114857512855,0.0,86.0
2.199114857512855,0.039269908169872414,83.74428045273513
2.199114857512855,0.07853981633974483,81.52521373031357
2.199114857512855,0.11780972450961724,79.38377858826377
2.199114857512855,0.15707963267948966,77.35921121943355
2.199114857512855,0.19634954084936207,75.4881223178279
2.199114857512855,0.23561944901923448,73.8036772362095
2.199114857512855,0.2748893571891069,72.33485892139598
2.199114857512855,0.3141592653589793,71.10583128562085
2.199114857512855,0.3534291735288517,70.13541821496742
2.199114857512855,0.39269908169872414,69.43671058715285
2.199114857512855,0.43196898986859655,69.0168105403886
2.199114857512855,0.47123889803846897,68.8767188795902
2.199114857512855,0.5105088062083414,69.01136800836777
2.199114857512855,0.5497787143782138,69.40979922093268
2.199114857512855,0.5890486225480862,70.05547966465812
2.199114857512855,0.6283185307179586,70.92675087809235
2.199114857512855,0.667588438887831,71.99739760441726
2.199114857512855,0.7068583470577035,73.2373226553415
2.199114857512855,0.7461282552275759,74.61331102704126
2.199114857512855,0.7853981633974483,76.08986431113499
2.199114857512855,0.8246680715673207,77.63008475270175
2.199114857512855,0.8639379797371931,79.19658712543843
2.199114857512855,0.9032078879070655,80.75241595003213
2.199114857512855,0.9424777960769379,82.2619454913161
2.199114857512855,0.9817477042468103,83.6917404347592
2.199114857512855,1.0210176124166828,85.01135615159619
2.199114857512855,1.0602875205865552,86.19405898936165
2.199114857512855,1.0995574287564276,87.21744903288075
2.199114857512855,1.1388273369263,88.06397022020843
2.199114857512855,1.1780972450961724,88.72129550828583
2.199114857512855,1.2173671532660448,89.18257789478727
2.199114857512855,1.2566370614359172,89.4465614389116
2.199114857512855,1.2959069696057897,89.51754990239006
2.199114857512855,1.335176877775662,89.40523416687292
2.199114857512855,1.3744467859455345,89.12438308792886
2.199114857512855,1.413716694115407,88.69440583265731
2.199114857512855,1.4529866022852793,88.13879693387864
2.199114857512855,1.4922565104551517,87.4844782004105
2.199114857512855,1.5315264186250241,86.76105417839547
2.199114857512855,1.5707963267948966,86.0
2.199114857512855,1.610066234964769,85.23380213023039
2.199114857512855,1.6493361431346414,84.4950736888461
2.199114857512855,1.6886060513045138,83.81566665361058
2.199114857512855,1.7278759594743862,83.22580332791945
2.199114857512855,1.7671458676442586,82.75324897826422
2.199114857512855,1.806415775814131,82.42254652683513
2.199114857512855,1.8456856839840035,82.25433264696885
2.199114857512855,1.8849555921538759,82.26475259206357
2.199114857512855,1.9242255003237483,82.46498864170738
2.199114857512855,1.9634954084936207,82.86091423251125
2.199114857512855,2.002765316663493,83.45288272489131
2.199114857512855,2.0420352248333655,84.2356564177382
2.199114857512855,2.081305133003238,85.1984779428736
2.199114857512855,2.1205750411731104,86.32528263629007
2.199114857512855,2.1598449493429825,87.59504698064205
2.199114857512855,2.199114857512855,88.98226482970158
2.199114857512855,2.238384765682728,90.45753994407288
2.199114857512855,2.2776546738526,91.98828046689918
2.199114857512855,2.316924582022472,93.5394784202667
2.199114857512855,2.356194490192345,95.07455517045923
2.199114857512855,2.3954643983622175,96.55625214592705
2.199114857512855,2.4347343065320897,97.94754493699628
2.199114857512855,2.474004214701962,99.21255828968768
2.199114857512855,2.5132741228718345,100.31745944292543
2.199114857512855,2.552544031041707,101.23130775074311
2.199114857512855,2.5918139392115793,101.92683956695336
2.199114857512855,2.6310838473814515,102.38116892386762
2.199114857512855,2.670353755551324,102.57638657102885
2.199114857512855,2.709623663721197,102.50004240471107
2.199114857512855,2.748893571891069,102.14549915364434
2.199114857512855,2.788163480060941,101.51214832152728
2.199114857512855,2.827433388230814,100.60548274535417
2.199114857512855,2.8667032964006864,99.43702362796287
2.199114857512855,2.9059732045705586,98.0241034574984
2.199114857512855,2.945243112740431,96.38950974836538
2.199114857512855,2.9845130209103035,94.56099794114299
2.199114857512855,3.023782929080176,92.57068499922542
2.199114857512855,3.0630528372500483,90.45433815894307
2.199114857512855,3.1023227454199205,88.25057585589079
2.199114857512855,3.141592653589793,86.0
2.251474735072685,0.0,86.0
2.251474735072685,0.039269908169872414,85.65375319676335
2.251474735072685,0.07853981633974483,85.30813056281039
2.251474735072685,0.11780972450961724,84.97028008368417
2.251474735072685,0.15707963267948966,84.6471752199735
2.251474735072685,0.19634954084936207,84.34545149326738
2.251474735072685,0.23561944901923448,84.07125123825108
2.251474735072685,0.2748893571891069,83.83008029346942
2.251474735072685,0.3141592653589793,83.6266801105841
2.251474735072685,0.3534291735288517,83.46491838386271
2.251474735072685,0.39269908169872414,83.34770084746134
2.251474735072685,0.43196898986859655,83.27690636899163
2.251474735072685,0.47123889803846897,83.25334689662569
2.251474735072685,0.5105088062083414,83.27675320768314
2.251474735072685,0.5497787143782138,83.34578677422098
2.251474735072685,0.5890486225480862,83.45807742117022
2.251474735072685,0.6283185307179586,83.61028582077648
2.251474735072685,0.667588438887831,83.79818925904962
2.251474735072685,0.7068583470577035,84.01678854053122
2.251474735072685,0.7461282552275759,84.26043338098049
2.251474735072685,0.7853981633974483,84.52296318624225
2.251474735072685,0.8246680715673207,84.7978597406775
2.251474735072685,0.8639379797371931,85.07840803933325
2.251474735072685,0.9032078879070655,85.35786130158328
2.251474735072685,0.9424777960769379,85.62960610509984
2.251474735072685,0.9817477042468103,85.88732358014357
2.251474735072685,1.0210176124166828,86.12514270520452
2.251474735072685,1.0602875205865552,86.3377819435022
2.251474735072685,1.0995574287564276,86.52067575083281
2.251474735072685,1.1388273369263,86.6700828615537
2.251474735072685,1.1780972450961724,86.78317371182405
2.251474735072685,1.2173671532660448,86.85809487642473
2.251474735072685,1.2566370614359172,86.89400896479144
2.251474735072685,1.2959069696057897,86.8911090292887
2.251474735072685,1.335176877775662,86.8506071692345
2.251474735072685,1.3744467859455345,86.7746976522406
2.251474735072685,1.413716694115407,86.66649550429688
2.251474735072685,1.4529866022852793,86.52995212621784
2.251474735072685,1.4922565104551517,86.36975006161242
2.251474735072685,1.5315264186250241,86.19117955646016
2.251474735072685,1.5707963267948966,86.0
2.251474735072685,1.610066234964769,85.80228970986042
2.251474735072685,1.6493361431346414,85.60428781200787
2.251474735072685,1.6886060513045138,85.41223216105848
2.251474735072685,1.7278759594743862,85.23219734400368
2.251474735072685,1.7671458676442586,85.06993680801916
2.251474735072685,1.806415775814131,84.93073305084346
2.251474735072685,1.8456856839840035,84.81925961272057
2.251474735072685,1.8849555921538759,84.73945831705585
2.251474735072685,1.9242255003237483,84.69443482987532
2.251474735072685,1.9634954084936207,84.68637515526969
2.251474735072685,2.002765316663493,84.716485166334
2.251474735072685,2.0420352248333655,84.78495470150736
2.251474735072685,2.081305133003238,84.89094714867606
2.251474735072685,2.1205750411731104,85.03261480890521
2.251474735072685,2.1598449493429825,85.20713969378434
2.251474735072685,2.199114857512855,85.41079878078739
2.251474735072685,2.238384765682728,85.63905214532795
2.251474735072685,2.2776546738526,85.88665182123397
2.251474735072685,2.316924582022472,86.14776872718964
2.251474735072685,2.356194490192345,86.41613454794533
2.251474735072685,2.3954643983622175,86.68519508688641
2.251474735072685,2.4347343065320897,86.94827132003616
2.251474735072685,2.474004214701962,87.19872418786157
2.251474735072685,2.5132741228718345,87.43011906511083
2.251474735072685,2.552544031041707,87.63638585275764
2.251474735072685,2.5918139392115793,87.81197073988852
2.251474735072685,2.6310838473814515,87.95197588449525
2.251474735072685,2.670353755551324,88.0522835557146
2.251474735072685,2.709623663721197,88.1096616588959
2.251474735072685,2.748893571891069,88.12184801963251
2.251474735072685,2.788163480060941,88.08761132243737
2.251474735072685,2.827433388230814,88.006787171263
2.251474735072685,2.8667032964006864,87.88028834853976
2.251474735072685,2.9059732045705586,87.71008898182669
2.251474735072685,2.945243112740431,87.49918296699256
2.251474735072685,2.9845130209103035,87.25151762832685
2.251474735072685,3.023782929080176,86.97190420359213
2.251474735072685,3.0630528372500483,86.66590731080997
2.251474735072685,3.1023227454199205,86.33971606955726
2.251474735072685,3.141592653589793,86.0
2.3038346126325147,0.0,86.0
2.3038346126325147,0.039269908169872414,85.96899713197834
2.3038346126325147,0.07853981633974483,85.9383540229402
2.3038346126325147,0.11780972450961724,85.9087773804324
2.3038346126325147,0.15707963267948966,85.88094824363066
2.3038346126325147,0.19634954084936207,85.85550550511948
2.3038346126325147,0.23561944901923448,85.83303046501983
2.3038346126325147,0.2748893571891069,85.81403279602766
2.3038346126325147,0.3141592653589793,85.79893826323597
2.3038346126325147,0.3534291735288517,85.78807849945723
2.3038346126325147,0.39269908169872414,85.78168308621007
2.3038346126325147,0.43196898986859655,85.77987413384625
2.3038346126325147,0.47123889803846897,85.78266349283116
2.3038346126325147,0.5105088062083414,85.78995266350177
2.3038346126325147,0.5497787143782138,85.8015354052841
2.3038346126325147,0.5890486225480862,85.81710297998706
2.3038346126325147,0.6283185307179586,85.83625189904613
2.3038346126325147,0.667588438887831,85.85849398306499
2.3038346126325147,0.7068583470577035,85.88326848518533
2.3038346126325147,0.7461282552275759,85.90995597913397
2.3038346126325147,0.7853981633974483,85.93789366948208
2.3038346126325147,0.8246680715673207,85.96639174676851
2.3038346126325147,0.8639379797371931,85.99475038455536
2.3038346126325147,0.9032078879070655,86.02227695982094
2.3038346126325147,0.9424777960769379,86.04830307273578
2.3038346126325147,0.9817477042468103,86.07220094695678
2.3038346126325147,1.0210176124166828,86.09339880696534
2.3038346126325147,1.0602875205865552,86.11139485430579
2.3038346126325147,1.0995574287564276,86.12576949921512
2.3038346126325147,1.1388273369263,86.13619554722972
2.3038346126325147,1.1780972450961724,86.1424460908323
2.3038346126325147,1.2173671532660448,86.14439991284068
2.3038346126325147,1.2566370614359172,86.14204426962011
2.3038346126325147,1.2959069696057897,86.13547498683184
2.3038346126325147,1.335176877775662,86.124893866701
2.3038346126325147,1.3744467859455345,86.11060347208912
2.3038346126325147,1.413716694115407,86.09299941732031
2.3038346126325147,1.4529866022852793,86.07256035718837
2.3038346126325147,1.4922565104551517,86.04983592231025
2.3038346126325147,1.5315264186250241,86.02543289961272
2.3038346126325147,1.5707963267948966,86.0
2.3038346126325147,1.610066234964769,85.97421159006508
2.3038346126325147,1.6493361431346414,85.9487507902456
2.3038346126325147,1.6886060513045138,85.92429235742868
2.3038346126325147,1.7278759594743862,85.90148577532545
2.3038346126325147,1.7671458676442586,85.88093897080047
2.3038346126325147,1.806415775814131,85.86320305891385
2.3038346126325147,1.8456856839840035,85.8487584940594
2.3038346126325147,1.8849555921538759,85.83800296993013
2.3038346126325147,1.9242255003237483,85.83124136790623
2.3038346126325147,1.9634954084936207,85.82867800297701
2.3038346126325147,2.002765316663493,85.8304113596422
2.3038346126325147,2.0420352248333655,85.83643144885318
2.3038346126325147,2.081305133003238,85.84661985242161
2.3038346126325147,2.1205750411731104,85.86075245503858
2.3038346126325147,2.1598449493429825,85.87850479777245
2.3038346126325147,2.199114857512855,85.89945992223736
2.3038346126325147,2.238384765682728,85.92311851318068
2.3038346126325147,2.2776546738526,85.94891109050747
2.3038346126325147,2.316924582022472,85.97621195117247
2.3038346126325147,2.356194490192345,86.0043545181366
